180	5.0770142158735	0.0298141526612472	-0.0869
-180	-4.63276545587653	0.0292101180757201	-0.0869
-179.75	-4.63849856014325	0.0267658252397323	-0.0835
-179.5	-4.61233966754772	0.0256658934635378	-0.0709
-178.99	-4.55985605690767	0.0217550249259573	-0.0442
-178.51	-4.52583834035892	0.022610527418553	-0.0252
-177.99	-4.48158972295555	0.0235882445529481	-0.0027
-177.01	-4.3898870314999	0.0257881081053371	0.0445
-176	-4.29597558581686	0.029821191284717	0.0936
-175	-4.20238553629922	0.0354430648074889	0.1431
-174	-4.10731756497577	0.0430203725990511	0.193
-173	-4.01186066686132	0.0532864025101998	0.2416
-172	-3.90388032607656	0.0695409498695187	0.292
-170.99	-3.81222465578135	0.0914173707516094	0.3233
-170	-3.71747808062329	0.128081763291426	0.3392
-169.49	-3.67145065471388	0.14946932560632	0.3442
-169	-3.63998960025317	0.170245814712216	0.3443
-168.51	-3.62190762740296	0.186011503504337	0.341
-168	-3.60458299866959	0.203854841207048	0.3385
-167.5	-3.59388038011585	0.221698178909759	0.3314
-167	-3.58333333227851	0.239174872687072	0.3279
-166.51	-3.56960733948754	0.258240356807776	0.3244
-166	-3.56690635809588	0.272050611331107	0.3172
-165	-3.55289073001746	0.298815617885174	0.3095
-164	-3.55303203713156	0.317392243438681	0.3019
-163	-3.55083978349963	0.334135649365197	0.2943
-162	-3.54996988095712	0.342324030365757	0.2898
-161	-3.57165773229278	0.330469210111216	0.2826
-160.5	-3.55963276264963	0.336213298275787	0.2838
-160	-3.53998482790283	0.345868254977939	0.2864
-159	-3.48762101823151	0.371411115114011	0.2926
-158	-3.45221441664792	0.392554248145306	0.3022
-156	-3.36498850290043	0.450850632283615	0.3241
-154	-3.26741713651225	0.526012636990239	0.3484
-152	-3.16930127261666	0.611074027682615	0.3751
-150	-3.07701931058613	0.702001721181361	0.4039
-148	-2.9989720691063	0.783641101903353	0.4248
-146	-2.9238806712381	0.868824707237528	0.4444
-144	-2.85415646308574	0.954252741855301	0.4623
-142	-2.78979944464922	1.03943634718948	0.4786
-140	-2.73057625985394	1.12376445003105	0.4933
-138	-2.6762535526253	1.20662597717104	0.5065
-136	-2.6266757522469	1.28777649932584	0.5182
-134	-2.58153171728593	1.36660494328644	0.5284
-132	-2.5405103063096	1.44298909441106	0.5374
-130	-2.50353373395969	1.51644009413249	0.5451
-128	-2.47013528808702	1.58695794245074	0.5515
-126	-2.44015939797517	1.65417599544041	0.5568
-124	-2.41321713683314	1.71797203845969	0.561
-122	-2.38923071930274	1.77834607150859	0.5642
-120	-2.36781121859296	1.8350536653035	0.5663
-118	-2.3488030639874	1.88809481984444	0.5675
-116	-2.33197289941145	1.93746953513139	0.5678
-114	-2.31708736879052	1.98305559652256	0.5673
-112	-2.30391311605001	2.02485300401796	0.5659
-110	-2.2922945704735	2.06286175761757	0.5638
-108	-2.28199837598641	2.09708185732139	0.5609
-106	-2.27294674723052	2.12751330312944	0.5573
-104	-2.26490632813125	2.15415609504171	0.553
-102	-2.25772154797218	2.1770102330582	0.5482
-100	-2.25123683603691	2.1961979318207	0.5427
-98	-2.24537440696725	2.21159697668742	0.5366
-96	-2.2399009046886	2.22332958230016	0.53
-94	-2.23473854384274	2.23139574865892	0.5229
-92	-2.22973175371329	2.2357954757637	0.5153
-90	-2.22480274894204	2.2364065489727	0.5073
-88	-2.21971817345438	2.23347339756951	0.4988
-86	-2.21447802725033	2.22687380691235	0.4899
-84	-2.20884895425527	2.2164855623594	0.4807
-82	-2.20275316911101	2.20255309319427	0.4711
-80	-2.19603510110114	2.18507639941696	0.4612
-78	-2.18853917950927	2.16381105174386	0.451
-76	-2.18018761897719	2.13900147945859	0.4404
-74	-2.17074706343031	2.11040325327753	0.4297
-72	-2.16006194215221	2.07826080248429	0.4186
-70	-2.1480544697847	2.04257412707887	0.4073
-68	-2.13449129025318	2.00309879777766	0.3958
-66	-2.11921683284125	1.96007924386428	0.3841
-64	-2.1019199561161	1.91351546533871	0.3722
-62	-2.08252287471953	1.86328524755916	0.3601
-60	-2.06071444721875	1.80963301980923	0.3477
-58	-2.03633910289734	1.75243656744712	0.3352
-56	-2.00916348568072	1.69194031975642	0.3224
-54	-1.97887645413607	1.62802206209534	0.3094
-52	-1.94516686683059	1.56104843838927	0.2961
-50	-1.90787915304788	1.49114166328002	0.2825
-48	-1.86662438599694	1.41830173676758	0.2686
-46	-1.82116920960317	1.34289530277736	0.2543
-44	-1.77128026779197	1.26504457595115	0.2397
-42	-1.71656863377233	1.18523841485615	0.2245
-40	-1.65680095146964	1.10372124877595	0.2088
-38	-1.59174386480932	1.02085972163597	0.1925
-36	-1.52116401771675	0.937264906645186	0.1754
-34	-1.44482805411734	0.853303447729005	0.1576
-32	-1.36258040329468	0.769464203454624	0.1389
-30	-1.26088641292187	0.714834258570297	0.1187
-28	-1.16844888017493	0.631606087504912	0.0979
-26	-1.06986630413015	0.550333350708318	0.0758
-24	-0.965294255503912	0.471627121389511	0.0523
-22	-0.854888305012632	0.396465116682886	0.0362
-20.02	-0.827655411902983	0.353934421336699	0.1001
-19.01	-0.79993930604867	0.338290947186377	0.0993
-18.02	-0.772710421808738	0.322769687677854	0.0984
-17.02	-0.741348658851586	0.305170779258742	0.0972
-16.02	-0.622867294709749	0.247852112254828	0.095
-15.04	-0.932692622285652	0.0865287850796339	-0.1369
-14.04	-0.902886566492511	0.0699075937949168	-0.1345
-13.05	-0.869434853596531	0.0568306271223821	-0.1286
-12.05	-0.833405969147341	0.0455868800768383	-0.1212
-11.05	-0.789598548878091	0.0323876987625042	-0.1137
-10.04	-0.738546835563595	0.0271324691651304	-0.0603
-9.04	-0.672181661416167	0.0224883127767536	-0.0603
-8.04	-0.591037269210624	0.0189440881645713	-0.0582
-7.03	-0.504982144705853	0.0168664392539817	-0.0594
-6.02	-0.406481362888985	0.015399863552389	-0.0598
-5.02	-0.301223509641252	0.0139332878507963	-0.0609
-4.02	-0.189742827737471	0.0132	-0.0618
-3.02	-0.0798178529977016	0.0132	-0.063
-2	0.0329279041024678	0.0132	-0.0643
-0.99	0.143874343231434	0.0132	-0.0653
0	0.252	0.0134444292835988	-0.066
1	0.361924974739769	0.0136888585671976	-0.067
2	0.470294242315526	0.0141777171343951	-0.0675
3.03	0.580172195894862	0.0146665757015927	-0.0679
4.03	0.684652195560589	0.015399863552389	-0.0678
5.02	0.784999316509093	0.0163775806867841	-0.067
6.04	0.882965855551147	0.017599727104778	-0.0657
7.02	0.969068001216351	0.0196773760153677	-0.0632
8.04	1.04681034712625	0.0230993859857506	-0.0595
9.06	1.11055132856003	0.0285990448667231	-0.0554
10.03	1.16218430580978	0.0351986355238902	-0.0557
11.04	1.21323601912427	0.0483978168382243	-0.0577
12.04	1.24537563566343	0.0614747835107589	-0.0569
13.06	1.28344744889101	0.0773626869446796	-0.0588
14.04	1.31821125814382	0.0910507268262113	-0.0594
15.05	1.34514951041612	0.108282991319925	-0.0613
16.04	1.36926698032803	0.126615187589834	-0.0639
17.05	1.38998240394429	0.144336310650745	-0.0662
18.03	1.39829919140888	0.163035150846052	-0.0682
19.06	1.40161120425338	0.185767074220738	-0.0738
20.04	1.41459511321001	0.211676578282209	-0.0805
21.03	1.42082195073578	0.240152589821467	-0.0872
22	1.22120822099755	0.452928281194204	-0.1488
23	1.21951120671945	0.438506953461876	-0.1179
24	1.25522894973583	0.488737171241425	-0.1456
26	1.376835991808	0.586508884680937	-0.1666
28	1.48436388404586	0.682447378493458	-0.1864
30	1.57967947504622	0.776430438037189	-0.205
32	1.6643384719731	0.868091419386731	-0.2226
34	1.7397410112741	0.957430322542085	-0.2391
36	1.80705387332224	1.04444714750325	-0.2547
38	1.86728826777413	1.12914189427023	-0.2694
40	1.92122204821176	1.21139234820122	-0.2834
42	1.96971085357536	1.29132072393802	-0.2966
44	2.01314361065591	1.36892702148063	-0.3086
45	2.03322649667398	1.40693577508024	-0.3142
46	2.05222038767723	1.44421124082905	-0.3196
48	2.08733011143032	1.51705116734149	-0.3304
50	2.11886170870618	1.58756901565974	-0.3408
52	2.14704853557942	1.6553981418584	-0.3512
54	2.17220173348283	1.72078297522107	-0.3613
56	2.19471022920742	1.78347908646416	-0.3714
58	2.21465180811139	1.84336426094586	-0.3814
60	2.23233761162754	1.90031628402438	-0.3912
62	2.24784542511407	1.95421294105791	-0.401
64	2.2614863900038	2.00505423204645	-0.4106
66	2.2733382916549	2.05259572770642	-0.4202
68	2.2835567007838	2.096715213396	-0.4295
70	2.29237497346508	2.13741268911519	-0.4386
72	2.29994868041515	2.17444372558041	-0.4475
74	2.30635560699222	2.20780832279164	-0.4562
76	2.31175132391267	2.23750648074889	-0.4646
78	2.31636918725112	2.26329377016856	-0.4727
80	2.32013141164936	2.28529240569245	-0.4804
82	2.323271353182	2.30338017267876	-0.4879
84	2.32594458256544	2.31743485648569	-0.4949
86	2.32807331444147	2.32757867175504	-0.5016
88	2.32981311952649	2.33381161848681	-0.5078
90	2.33116399782052	2.3360114820392	-0.5137
92	2.33064802751773	2.33417826241221	-0.5192
94	2.33114326687154	2.32831195960584	-0.5242
96	2.33171629158356	2.31841257362009	-0.5288
98	2.33260045772838	2.30460231909676	-0.5331
100	2.33387355066421	2.28688119603585	-0.5369
102	2.33584671182384	2.26549363372095	-0.5403
104	2.33851994120727	2.24031741751028	-0.5434
106	2.34204880953091	2.21159697668742	-0.546
108	2.34666667286936	2.17945452589418	-0.5483
110	2.35245131658082	2.14389006513056	-0.5501
112	2.35955831138169	2.10527023832195	-0.5516
114	2.36798765727197	2.06347283082656	-0.5527
116	2.37797271032626	2.01874227192799	-0.5535
118	2.38966904126096	1.97120077626802	-0.5538
120	2.40307665007608	1.92084834384667	-0.5537
122	2.41835110748802	1.86780718930574	-0.5532
124	2.43564798421317	1.81219952728702	-0.5522
126	2.45520063632613	1.75390314314871	-0.5507
128	2.47716463454332	1.69279582224901	-0.5485
130	2.50177333493933	1.62912199387153	-0.5458
132	2.52926009358875	1.56251501409086	-0.5422
134	2.56009162264081	1.49285266826521	-0.5378
136	2.59473463424469	1.42001274175278	-0.5323
138	2.63357805519141	1.34375080526996	-0.5255
140	2.67747752442117	1.26382242953316	-0.5172
142	2.72721089551597	1.17986097061697	-0.5071
144	2.78371159277423	1.09162199923782	-0.4948
146	2.84830196728535	0.998861086112078	-0.4798
148	2.92230437013874	0.901333801956165	-0.4617
150	3.00766343528943	0.798795717486477	-0.4399
152	3.10624601133421	0.691124618061215	-0.4136
154	3.22046344437732	0.578687147605776	-0.3819
156	3.33872571604686	0.473582555658301	-0.3415
158	3.42322914225734	0.408319936937427	-0.3199
159	3.44510109151402	0.392065389578108	-0.3174
160	3.46619518718869	0.374710910442595	-0.3139
161	3.49693466728024	0.351978987067908	-0.3081
162	3.50822780782164	0.339879737529769	-0.3113
163	3.52177672375085	0.323502975528651	-0.3116
164	3.50296693066861	0.316903384871484	-0.3265
165	3.51013744722537	0.294782534705794	-0.3359
166	3.53457631330267	0.261662366778159	-0.3345
167.01	3.51033179987897	0.229642130626719	-0.3665
167.99	3.47298858207981	0.194566528430294	-0.4112
169	3.45045534653653	0.157535491965079	-0.4492
170	3.45747029237689	0.130403841485615	-0.4604
170.99	3.49247771243688	0.110605069514114	-0.4477
172	3.5466408400794	0.0943505221547948	-0.4202
173	3.61347272637604	0.0804180529896644	-0.3834
174	3.69383926499957	0.0681965888097254	-0.3385
175	3.78455125626379	0.0578083442567773	-0.2888
176	3.88483084658668	0.0498643925398169	-0.2364
177	3.99374461166985	0.0433870165244493	-0.1829
177.5	4.04824038689053	0.0410649383302609	-0.1568
178	4.1013360256636	0.0382540015688749	-0.1321
178.5	4.15567623016788	0.0353208501656895	-0.1075
178.75	4.17631236233117	0.0343431330312944	-0.0973
179	4.18154699357073	0.0332432012550999	-0.0922
179.5	4.1578684837998	0.0318988401953066	-0.0905
180	4.13722360299869	0.0292101180757201	-0.0869
-180	-5.40308801147001	0.0297385455436575	-0.0869
-179.75	-5.40710209004382	0.0272135767583663	-0.0835
-179.5	-5.38087802871609	0.0260773408049852	-0.0709
-178.99	-5.32821581127507	0.0220373907485193	-0.0442
-178.51	-5.29323248872067	0.0229211298233712	-0.0252
-177.99	-5.24832134505349	0.0239311173374877	-0.0027
-177.01	-5.15580104215291	0.0262035892442498	0.0445
-176	-5.0610159205594	0.0303697877399803	0.0936
-175	-4.96659239687294	0.0361772159461501	0.1431
-174	-4.87076759353252	0.044004619180553	0.193
-173	-4.77457403238841	0.0546094880787761	0.2416
-172	-4.6665064699659	0.0714005305009627	0.292
-170.99	-4.57386014363371	0.0939990011293192	0.3233
-170	-4.47839693820034	0.131873532908688	0.3392
-169.49	-4.43185610030035	0.153967009779986	0.3442
-169	-4.39923998758612	0.175429244454961	0.3443
-168.51	-4.37930914331838	0.19171529312009	0.341
-168	-4.35998263132977	0.210147565252716	0.3385
-167.5	-4.34699159366779	0.228579837385342	0.3314
-167	-4.33414805912727	0.246633364200174	0.3279
-166.51	-4.31834730226072	0.266328120725445	0.3244
-166	-4.31288608369037	0.280594194362341	0.3172
-165	-4.29391040663627	0.30824260256128	0.3095
-164	-4.28835751363602	0.327432365329493	0.3019
-163	-4.2805920738137	0.344728401508738	0.2943
-162	-4.27408041052389	0.353187046939464	0.2898
-161	-4.28895669984735	0.340940948330801	0.2826
-160.5	-4.27471188565286	0.346874624976236	0.2838
-160	-4.25323941850631	0.356848251678136	0.2864
-159	-4.19790422200963	0.383234175484429	0.2926
-158	-4.15864686575328	0.405075155477198	0.3022
-156	-4.06457057392541	0.465295661006394	0.3241
-154	-3.96068532451972	0.542938451154099	0.3484
-152	-3.85628381418889	0.630807364882234	0.3751
-150	-3.75741367091321	0.724736203695067	0.4039
-148	-3.67204006325212	0.809070161123794	0.4248
-146	-3.58946901489897	0.897065323291194	0.4444
-144	-3.51198682423658	0.985312982337122	0.4623
-142	-3.43959349126492	1.07330814450452	0.4786
-140	-3.3720677613018	1.16041956759707	0.4933
-138	-3.30918837966502	1.24601600941844	0.5065
-136	-3.2508078432331	1.32984497309011	0.5182
-134	-3.1966311457631	1.41127521641575	0.5284
-132	-3.14636328101208	1.4901804909561	0.5374
-130	-3.0999304974193	1.5660558029541	0.5451
-128	-3.05689028562035	1.63890115240976	0.5515
-126	-3.01709514249376	1.70833779400526	0.5568
-124	-2.98017631023585	1.77423947930137	0.561
-122	-2.94606003728589	1.83660620829806	0.5642
-120	-2.91437756584019	1.89518548411681	0.5663
-118	-2.8849813927773	1.94997730675763	0.5675
-116	-2.857650263415	2.00098167622052	0.5678
-114	-2.83216292307108	2.0480723440662	0.5673
-112	-2.80829811706335	2.09124931029468	0.5659
-110	-2.78590834227032	2.13051257490596	0.5638
-108	-2.7647723440098	2.16586213790003	0.5609
-106	-2.74481637072104	2.19729799927691	0.5573
-104	-2.72581916772184	2.22482015903658	0.553
-102	-2.70763323189074	2.24842861717906	0.5482
-100	-2.69011106010625	2.26824962214359	0.5427
-98	-2.67317890080764	2.28415692549093	0.5366
-96	-2.65661549931272	2.29627677566033	0.53
-94	-2.64034710406073	2.30460917265179	0.5229
-92	-2.62422621193021	2.30915411646531	0.5153
-90	-2.60817907136044	2.30978535866163	0.5073
-88	-2.59198442766919	2.30675539611928	0.4988
-86	-2.57564228085646	2.299937980399	0.4899
-84	-2.55893137624007	2.28920686306151	0.4807
-82	-2.54177796225926	2.27481454098535	0.4711
-80	-2.52403453579256	2.25676101417052	0.4612
-78	-2.50555359371851	2.23479378573848	0.451
-76	-2.48626138447637	2.20916535256778	0.4404
-74	-2.46593665338394	2.17962321777987	0.4297
-72	-2.44443189731974	2.14641987825329	0.4186
-70	-2.42167336472303	2.10955533398804	0.4073
-68	-2.39743980091162	2.06877708810559	0.3958
-66	-2.37158370276403	2.02433763748446	0.3841
-64	-2.34381006403731	1.97623698212466	0.3722
-62	-2.31404513317074	1.92434887358693	0.3601
-60	-2.28199390392137	1.86892580874979	0.3477
